Site,Buy-In,Tourney Start,Tourney End,My C Net Won,Hands,chipEV/tourney,Chips Won
PS.com,1,2016/12/26  6:11 pm,2016/12/26  6:19 pm,€0.95,35,437,1000
PS.com,1,2016/12/26  1:08 pm,2016/12/26  1:09 pm,€0.95,4,476,1000
PS.com,1,2016/12/26  1:08 pm,2016/12/26  1:09 pm,€0.95,3,269,1000
PS.com,1,2016/12/26 12:54 pm,2016/12/26  1:01 pm,€0.95,28,787,1000
PS.com,1,2016/12/26 12:54 pm,2016/12/26  1:06 pm,€0.95,60,68,1000
PS.com,1,2016/12/26 12:39 pm,2016/12/26 12:51 pm,€2.86,50,1020,1000
PS.com,1,2016/12/26 12:23 pm,2016/12/26 12:36 pm,€2.86,59,535,1000
PS.com,1,2016/12/26 12:22 pm,2016/12/26 12:27 pm,€0.95,44,1000,1000
PS.com,1,2016/12/26 12:12 pm,2016/12/26 12:22 pm,€2.86,39,-133,1000
PS.com,1,2016/12/26 11:54 am,2016/12/26 12:02 pm,€4.77,33,650,1000
PS.com,1,2016/12/26 11:35 am,2016/12/26 11:37 am,€2.86,8,438,1000
PS.com,1,2016/12/26 11:32 am,2016/12/26 11:42 am,€0.95,47,-527,1000
PS.com,1,2016/12/26 11:30 am,2016/12/26 11:40 am,€0.95,47,113,1000
PS.com,1,2016/12/26 11:28 am,2016/12/26 11:31 am,€0.95,14,442,1000
PS.com,1,2016/12/26 11:20 am,2016/12/26 11:24 am,€0.95,13,743,1000
PS.com,1,2016/12/26 11:03 am,2016/12/26 11:19 am,€0.95,50,1554,1000
PS.com,1,2016/12/26 10:59 am,2016/12/26 11:08 am,€0.95,26,-170,1000
PS.com,1,2016/12/26 10:58 am,2016/12/26 11:03 am,€4.77,20,405,1000
PS.com,1,2016/12/26 10:53 am,2016/12/26 11:02 am,€0.95,27,-27,1000
PS.com,1,2016/12/26 10:39 am,2016/12/26 10:54 am,€0.95,69,-704,1000
PS.com,1,2016/12/26 10:33 am,2016/12/26 10:36 am,€0.95,9,110,1000
PS.com,1,2016/12/26  8:32 am,2016/12/26  8:41 am,€4.78,53,203,1000
PS.com,1,2016/12/26  8:11 am,2016/12/26  8:19 am,€2.87,28,590,1000
PS.com,1,2016/12/26  8:10 am,2016/12/26  8:15 am,€0.96,18,403,1000
PS.com,1,2016/12/26  8:00 am,2016/12/26  8:11 am,€0.96,35,466,1000
PS.com,1,2016/12/26  7:56 am,2016/12/26  8:09 am,€0.96,42,-236,1000
PS.com,1,2016/12/25  2:12 pm,2016/12/25  2:18 pm,€0.96,23,384,1000
PS.com,1,2016/12/25  2:02 pm,2016/12/25  2:10 pm,€0.96,31,203,1000
PS.com,1,2016/12/25  2:02 pm,2016/12/25  2:11 pm,€2.87,40,-99,1000
PS.com,1,2016/12/24  9:18 pm,2016/12/24  9:24 pm,€2.87,25,557,1000
PS.com,1,2016/12/24  9:13 pm,2016/12/24  9:14 pm,€0.96,6,374,1000
PS.com,1,2016/12/24  9:03 pm,2016/12/24  9:10 pm,€4.78,33,-79,1000
PS.com,1,2016/12/24  8:59 pm,2016/12/24  9:02 pm,€2.87,11,285,1000
PS.com,1,2016/12/24  8:54 pm,2016/12/24  9:01 pm,€0.96,28,493,1000
PS.com,1,2016/12/24  8:52 pm,2016/12/24  9:04 pm,€0.96,47,294,1000
PS.com,1,2016/12/24  8:51 pm,2016/12/24  8:58 pm,€0.96,45,627,1000
PS.com,1,2016/12/24  8:47 pm,2016/12/24  8:54 pm,€2.87,18,53,1000
PS.com,1,2016/12/24  8:41 pm,2016/12/24  8:48 pm,€0.96,30,290,1000
PS.com,1,2016/12/24  8:32 pm,2016/12/24  8:34 pm,€0.96,11,-70,1000
PS.com,1,2016/12/24  1:45 pm,2016/12/24  1:51 pm,€0.96,22,529,1000
PS.com,1,2016/12/23  9:23 pm,2016/12/23  9:27 pm,€0.96,16,368,1000
PS.com,1,2016/12/23  9:16 pm,2016/12/23  9:25 pm,€4.78,37,336,1000
PS.com,1,2016/12/23  9:07 pm,2016/12/23  9:14 pm,€0.96,27,-98,1000
PS.com,1,2016/12/23  9:07 pm,2016/12/23  9:15 pm,€0.96,34,-116,1000
PS.com,1,2016/12/23  8:40 pm,2016/12/23  8:51 pm,€2.87,65,882,1000
PS.com,1,2016/12/23 10:29 am,2016/12/23 10:34 am,€0.96,18,481,1000
PS.com,1,2016/12/23 10:24 am,2016/12/23 10:32 am,€0.96,29,317,1000
PS.com,1,2016/12/23 10:22 am,2016/12/23 10:27 am,€0.96,18,311,1000
PS.com,1,2016/12/23 10:09 am,2016/12/23 10:16 am,€0.96,22,483,1000
PS.com,1,2016/12/23 10:09 am,2016/12/23 10:16 am,€0.96,39,-62,1000
PS.com,1,2016/12/23  9:59 am,2016/12/23 10:06 am,€0.96,25,502,1000
PS.com,1,2016/12/23  9:57 am,2016/12/23 10:08 am,€0.96,63,442,1000
PS.com,1,2016/12/23  9:44 am,2016/12/23  9:52 am,€2.87,17,165,1000
PS.com,1,2016/12/23  9:39 am,2016/12/23  9:40 am,€2.87,8,801,1000
PS.com,1,2016/12/23  9:34 am,2016/12/23  9:36 am,€0.96,6,359,1000
PS.com,1,2016/12/23  9:28 am,2016/12/23  9:38 am,€0.96,42,62,1000
PS.com,1,2016/12/23  9:28 am,2016/12/23  9:32 am,€2.87,20,178,1000
PS.com,1,2016/12/23  9:28 am,2016/12/23  9:36 am,€0.96,29,505,1000
PS.com,1,2016/12/23  9:17 am,2016/12/23  9:27 am,€0.96,52,396,1000
PS.com,1,2016/12/23  9:11 am,2016/12/23  9:23 am,€8.61,63,350,1000
PS.com,1,2016/12/23  9:07 am,2016/12/23  9:10 am,€0.96,8,556,1000
PS.com,1,2016/12/23  9:07 am,2016/12/23  9:14 am,€0.96,22,160,1000
PS.com,1,2016/12/23  9:00 am,2016/12/23  9:07 am,€2.87,36,177,1000
PS.com,1,2016/12/23  8:58 am,2016/12/23  9:12 am,€0.96,55,-158,1000
PS.com,1,2016/12/23  8:56 am,2016/12/23  8:58 am,€2.87,11,562,1000
PS.com,1,2016/12/23  8:50 am,2016/12/23  9:05 am,€0.96,73,612,1000
PS.com,1,2016/12/23  8:49 am,2016/12/23  8:55 am,€0.96,15,-213,1000
PS.com,1,2016/12/23  8:35 am,2016/12/23  8:44 am,€0.96,42,960,1000
PS.com,1,2016/12/23  8:21 am,2016/12/23  8:28 am,€0.96,22,983,1000
PS.com,1,2016/12/23  8:21 am,2016/12/23  8:32 am,€0.96,46,242,1000
PS.com,1,2016/12/23  1:36 am,2016/12/23  1:44 am,€4.78,38,532,1000
PS.com,1,2016/12/23  1:20 am,2016/12/23  1:28 am,€0.96,29,404,1000
PS.com,1,2016/12/23  1:10 am,2016/12/23  1:15 am,€0.96,15,1000,1000
PS.com,1,2016/12/22  7:02 pm,2016/12/22  7:10 pm,€0.96,51,-126,1000
PS.com,1,2016/12/22  7:02 pm,2016/12/22  7:07 pm,€0.96,17,1090,1000
PS.com,1,2016/12/22  5:25 pm,2016/12/22  5:35 pm,€0.96,39,626,1000
PS.com,1,2016/12/22  5:25 pm,2016/12/22  5:31 pm,€2.87,20,927,1000
PS.com,1,2016/12/22  5:25 pm,2016/12/22  5:35 pm,€2.87,41,-409,1000
PS.com,1,2016/12/22  5:25 pm,2016/12/22  5:35 pm,€0.96,36,451,1000
PS.com,1,2016/12/22  5:10 pm,2016/12/22  5:11 pm,€0.96,8,395,1000
PS.com,1,2016/12/22  4:53 pm,2016/12/22  5:00 pm,€2.87,26,351,1000
PS.com,1,2016/12/22  4:53 pm,2016/12/22  4:58 pm,€0.96,17,700,1000
PS.com,1,2016/12/22  4:41 pm,2016/12/22  4:48 pm,€4.78,19,545,1000
PS.com,1,2016/12/22  4:41 pm,2016/12/22  4:44 pm,€4.78,18,531,1000
PS.com,1,2016/12/22  4:41 pm,2016/12/22  4:51 pm,€2.87,32,-104,1000
PS.com,1,2016/12/22  4:28 pm,2016/12/22  4:36 pm,€0.96,27,233,1000
PS.com,1,2016/12/22  4:17 pm,2016/12/22  4:28 pm,€4.78,36,495,1000
PS.com,1,2016/12/22  4:17 pm,2016/12/22  4:26 pm,€4.78,29,691,1000
PS.com,1,2016/12/22  3:15 pm,2016/12/22  3:21 pm,€0.96,23,430,1000
PS.com,1,2018/01/23 12:32 am,2018/01/23 12:37 am,€0.82,18,318,1000
PS.com,3,2019/01/15  9:09 am,2019/01/15  9:14 am,-€2.62,28,175,-500
PS.com,3,2019/01/15  9:07 am,2019/01/15  9:14 am,-€2.62,26,-311,-500
PS.com,3,2019/01/15  9:05 am,2019/01/15  9:06 am,-€2.62,7,-83,-500
PS.com,3,2019/01/15  8:58 am,2019/01/15  9:04 am,-€2.61,23,-356,-500
PS.com,3,2019/01/15  8:46 am,2019/01/15  8:53 am,-€2.61,24,97,-500
PS.com,3,2019/01/14  6:35 pm,2019/01/14  6:36 pm,-€2.61,5,-14,-500
PS.com,3,2018/02/28 11:42 pm,2018/02/28 11:45 pm,-€2.46,8,153,-500
PS.com,3,2018/02/28 11:35 pm,2018/02/28 11:46 pm,-€2.46,46,-308,-500
PS.com,3,2018/02/28 11:28 pm,2018/02/28 11:34 pm,-€2.46,20,223,-500
PS.com,3,2018/02/28 11:27 pm,2018/02/28 11:39 pm,-€2.46,54,-366,-500
PS.com,3,2018/02/28 11:27 pm,2018/02/28 11:27 pm,-€2.46,2,223,-500
PS.com,3,2018/02/28 11:01 pm,2018/02/28 11:06 pm,-€2.46,15,-450,-500
PS.com,3,2018/02/28 11:00 pm,2018/02/28 11:08 pm,-€2.46,30,299,-500
PS.com,3,2018/02/28 10:58 pm,2018/02/28 10:59 pm,-€2.46,2,-309,-500
PS.com,3,2018/02/28 10:57 pm,2018/02/28 11:00 pm,-€2.46,10,-399,-500
PS.com,3,2018/02/28 10:53 pm,2018/02/28 10:56 pm,-€2.46,12,51,-500
PS.com,3,2018/02/28 10:49 pm,2018/02/28 10:58 pm,-€2.46,26,139,-500
PS.com,3,2018/02/28 10:47 pm,2018/02/28 10:52 pm,-€2.46,14,-500,-500
PS.com,3,2018/02/28 10:42 pm,2018/02/28 10:46 pm,-€2.46,10,-370,-500
PS.com,3,2018/02/28 10:33 pm,2018/02/28 10:34 pm,-€2.46,5,235,-500
PS.com,3,2018/02/28 10:23 pm,2018/02/28 10:36 pm,-€2.46,42,-38,-500
PS.com,3,2018/02/28  5:26 pm,2018/02/28  5:35 pm,-€2.46,31,-186,-500
PS.com,3,2018/02/28  5:23 pm,2018/02/28  5:32 pm,-€2.46,24,-188,-500
PS.com,3,2018/02/28 10:39 am,2018/02/28 10:42 am,-€2.46,7,-411,-500
PS.com,3,2018/02/28 10:38 am,2018/02/28 10:46 am,-€2.46,33,-313,-500
PS.com,3,2018/02/28 10:33 am,2018/02/28 10:38 am,-€2.46,10,-9,-500
PS.com,3,2018/02/28 10:30 am,2018/02/28 10:33 am,-€2.46,14,-265,-500
PS.com,3,2018/02/28 10:28 am,2018/02/28 10:38 am,-€2.46,40,-383,-500
PS.com,3,2018/02/28 10:22 am,2018/02/28 10:27 am,-€2.46,17,-26,-500
PS.com,3,2018/02/28 10:20 am,2018/02/28 10:21 am,-€2.46,4,-83,-500
PS.com,3,2018/02/28 10:14 am,2018/02/28 10:20 am,-€2.46,23,-181,-500
PS.com,3,2018/02/28 10:11 am,2018/02/28 10:24 am,-€2.46,48,-136,-500
PS.com,3,2018/02/28 10:07 am,2018/02/28 10:11 am,-€2.46,12,-389,-500
PS.com,3,2018/02/28 10:07 am,2018/02/28 10:14 am,-€2.46,18,-304,-500
PS.com,3,2018/02/27 11:22 pm,2018/02/27 11:25 pm,-€2.45,10,-322,-500
PS.com,3,2018/02/27 11:19 pm,2018/02/27 11:27 pm,-€2.45,35,-95,-500
PS.com,3,2018/02/27 11:19 pm,2018/02/27 11:22 pm,-€2.45,10,-464,-500
PS.com,3,2018/02/27 11:19 pm,2018/02/27 11:24 pm,-€2.45,20,29,-500
PS.com,3,2018/02/27 11:02 pm,2018/02/27 11:08 pm,-€2.45,26,8,-500
PS.com,3,2018/02/27 11:00 pm,2018/02/27 11:07 pm,-€2.45,28,-34,-500
PS.com,3,2018/02/27 10:50 pm,2018/02/27 10:59 pm,-€2.45,25,-773,-500
PS.com,3,2018/02/27 10:50 pm,2018/02/27 10:59 pm,-€2.45,29,-413,-500
PS.com,3,2018/02/27 10:37 pm,2018/02/27 10:47 pm,-€2.45,39,-870,-500
PS.com,3,2018/02/27 10:36 pm,2018/02/27 10:45 pm,-€2.45,20,-537,-500
PS.com,3,2018/02/27 10:33 pm,2018/02/27 10:34 pm,-€2.45,4,-367,-500
PS.com,3,2018/02/27 10:29 pm,2018/02/27 10:35 pm,-€2.45,16,-200,-500
PS.com,3,2018/02/27  9:19 pm,2018/02/27  9:28 pm,-€2.45,16,-500,-500
PS.com,3,2018/02/27  6:47 pm,2018/02/27  6:53 pm,-€2.45,20,-234,-500
PS.com,3,2018/02/27  6:44 pm,2018/02/27  6:47 pm,-€2.45,10,-500,-500
PS.com,3,2018/02/27  6:42 pm,2018/02/27  6:46 pm,-€2.45,12,-164,-500
PS.com,3,2018/02/27  6:37 pm,2018/02/27  6:44 pm,-€2.45,23,-44,-500
PS.com,3,2018/02/27  6:34 pm,2018/02/27  6:42 pm,-€2.45,21,168,-500
PS.com,3,2018/02/27  6:29 pm,2018/02/27  6:36 pm,-€2.45,19,9,-500
PS.com,3,2018/02/27  6:29 pm,2018/02/27  6:34 pm,-€2.45,21,63,-500
PS.com,3,2018/02/27 10:13 am,2018/02/27 10:18 am,-€2.45,17,-230,-500
PS.com,3,2018/02/26 11:51 pm,2018/02/26 11:57 pm,-€2.44,15,-234,-500
PS.com,3,2018/02/26 11:47 pm,2018/02/26 11:50 pm,-€2.44,11,-371,-500
PS.com,3,2018/02/26 11:47 pm,2018/02/26 11:53 pm,-€2.44,21,-274,-500
PS.com,3,2018/02/26 11:47 pm,2018/02/26 11:53 pm,-€2.44,13,-488,-500
PS.com,3,2018/02/26 10:46 pm,2018/02/26 10:52 pm,-€2.44,25,-212,-500
PS.com,3,2018/02/26 10:40 pm,2018/02/26 10:45 pm,-€2.44,23,-412,-500
PS.com,3,2018/02/26 10:35 pm,2018/02/26 10:38 pm,-€2.44,11,-550,-500
PS.com,3,2018/02/26 10:31 pm,2018/02/26 10:33 pm,-€2.44,7,-107,-500
PS.com,3,2018/02/26 10:31 pm,2018/02/26 10:34 pm,-€2.44,8,185,-500
PS.com,3,2018/02/26 10:05 pm,2018/02/26 10:09 pm,-€2.44,10,-36,-500
PS.com,3,2018/02/26 10:03 pm,2018/02/26 10:09 pm,-€2.44,21,-468,-500
PS.com,3,2018/02/26 10:00 pm,2018/02/26 10:04 pm,-€2.44,12,199,-500
PS.com,3,2018/02/26  9:58 pm,2018/02/26 10:02 pm,-€2.44,12,-149,-500
PS.com,3,2018/02/26  9:54 pm,2018/02/26  9:57 pm,-€2.44,11,-378,-500
PS.com,3,2018/02/26  9:52 pm,2018/02/26  9:59 pm,-€2.44,20,-304,-500
PS.com,3,2018/02/26  9:46 pm,2018/02/26  9:52 pm,-€2.44,15,-324,-500
PS.com,3,2018/02/26  9:35 pm,2018/02/26  9:44 pm,-€2.44,31,172,-500
PS.com,3,2018/02/26  9:34 pm,2018/02/26  9:38 pm,-€2.44,14,-174,-500
PS.com,3,2018/02/26  9:33 pm,2018/02/26  9:33 pm,-€2.44,1,-11,-500
PS.com,3,2018/02/26  9:30 pm,2018/02/26  9:37 pm,-€2.44,26,-410,-500
PS.com,3,2018/02/26  9:27 pm,2018/02/26  9:28 pm,-€2.44,3,86,-500
PS.com,3,2018/02/26  7:22 pm,2018/02/26  7:27 pm,-€2.44,17,-208,-500
PS.com,3,2018/02/26  7:19 pm,2018/02/26  7:24 pm,-€2.44,13,-153,-500
PS.com,3,2018/02/26  7:07 pm,2018/02/26  7:11 pm,-€2.44,13,-169,-500
PS.com,3,2018/02/26  7:07 pm,2018/02/26  7:18 pm,-€2.44,42,385,-500
PS.com,3,2018/02/26  6:35 pm,2018/02/26  6:45 pm,-€2.44,38,11,-500
PS.com,3,2018/02/26  6:34 pm,2018/02/26  6:37 pm,-€2.44,9,-337,-500
PS.com,3,2018/02/26  6:31 pm,2018/02/26  6:36 pm,-€2.44,10,-257,-500
PS.com,3,2018/02/26  6:22 pm,2018/02/26  6:27 pm,-€2.44,17,81,-500
PS.com,3,2018/02/26  6:22 pm,2018/02/26  6:31 pm,-€2.44,24,-469,-500
PS.com,3,2018/02/26  6:14 pm,2018/02/26  6:22 pm,-€2.44,22,-175,-500
PS.com,3,2018/02/25 10:41 pm,2018/02/25 10:46 pm,-€2.44,11,-347,-500
PS.com,3,2018/02/25 10:40 pm,2018/02/25 10:44 pm,-€2.44,13,-450,-500
PS.com,3,2018/02/25 10:35 pm,2018/02/25 10:41 pm,-€2.44,22,-332,-500
PS.com,3,2018/02/25 10:35 pm,2018/02/25 10:40 pm,-€2.44,19,-235,-500
PS.com,3,2018/02/25 10:13 pm,2018/02/25 10:24 pm,-€2.44,36,-597,-500
PS.com,3,2018/02/24  1:37 pm,2018/02/24  1:46 pm,-€2.44,33,-685,-500
PS.com,3,2018/02/24  1:34 pm,2018/02/24  1:37 pm,-€2.44,11,256,-500
PS.com,3,2018/02/24  1:34 pm,2018/02/24  1:40 pm,-€2.44,15,36,-500
PS.com,3,2018/02/23 11:29 pm,2018/02/23 11:37 pm,-€2.44,29,-353,-500
PS.com,3,2018/02/23 11:27 pm,2018/02/23 11:28 pm,-€2.44,6,-239,-500
PS.com,3,2018/02/23 11:19 pm,2018/02/23 11:19 pm,-€2.44,3,-37,-500
PS.com,3,2018/02/23 11:14 pm,2018/02/23 11:18 pm,-€2.44,10,65,-500
PS.com,3,2018/02/23 10:07 pm,2018/02/23 10:11 pm,-€2.44,13,-130,-500
PS.com,3,2018/02/23 10:04 pm,2018/02/23 10:11 pm,-€2.44,29,-434,-500
PS.com,3,2018/02/23 10:03 pm,2018/02/23 10:12 pm,-€2.44,28,-376,-500
PS.com,3,2018/02/23  9:54 pm,2018/02/23  9:56 pm,-€2.44,8,-112,-500
PS.com,3,2018/02/23  9:54 pm,2018/02/23 10:02 pm,-€2.44,23,164,-500
PS.com,3,2018/02/23  8:57 pm,2018/02/23  9:03 pm,-€2.44,21,-1072,-500
PS.com,3,2018/02/23  8:49 pm,2018/02/23  8:56 pm,-€2.44,28,-358,-500
PS.com,3,2018/02/23  8:40 pm,2018/02/23  8:49 pm,-€2.44,23,-450,-500
PS.com,3,2018/02/23  8:40 pm,2018/02/23  8:49 pm,-€2.44,30,-301,-500
PS.com,3,2018/02/23  7:38 pm,2018/02/23  7:46 pm,-€2.44,21,-467,-500
PS.com,3,2018/02/23  7:37 pm,2018/02/23  7:47 pm,-€2.44,39,6,-500
PS.com,3,2018/02/23  7:35 pm,2018/02/23  7:47 pm,-€2.44,45,-254,-500
PS.com,3,2018/02/23  7:34 pm,2018/02/23  7:37 pm,-€2.44,7,-166,-500
PS.com,3,2018/02/23  7:27 pm,2018/02/23  7:28 pm,-€2.44,3,33,-500
PS.com,3,2018/02/23  7:27 pm,2018/02/23  7:34 pm,-€2.44,30,-190,-500
PS.com,3,2018/02/23  7:24 pm,2018/02/23  7:27 pm,-€2.44,8,-257,-500
PS.com,3,2018/02/23  7:22 pm,2018/02/23  7:27 pm,-€2.44,16,-505,-500
PS.com,3,2018/02/23  7:18 pm,2018/02/23  7:29 pm,-€2.44,24,35,-500
PS.com,3,2018/02/23  7:15 pm,2018/02/23  7:22 pm,-€2.44,29,151,-500
PS.com,3,2018/02/23  7:14 pm,2018/02/23  7:17 pm,-€2.44,13,117,-500
PS.com,3,2018/02/23  7:04 pm,2018/02/23  7:13 pm,-€2.44,48,79,-500
PS.com,3,2018/02/23  7:04 pm,2018/02/23  7:10 pm,-€2.44,18,-140,-500
PS.com,3,2018/02/23  7:04 pm,2018/02/23  7:06 pm,-€2.44,7,-790,-500
PS.com,3,2018/02/23  5:08 pm,2018/02/23  5:20 pm,-€2.44,35,-668,-500
PS.com,3,2018/02/23  5:08 pm,2018/02/23  5:19 pm,-€2.44,51,333,-500
PS.com,3,2018/02/23  5:04 pm,2018/02/23  5:07 pm,-€2.44,10,-170,-500
PS.com,3,2018/02/23  5:02 pm,2018/02/23  5:03 pm,-€2.44,2,-264,-500
PS.com,3,2018/02/23  5:01 pm,2018/02/23  5:03 pm,-€2.44,13,-247,-500
PS.com,3,2018/02/23  5:00 pm,2018/02/23  5:01 pm,-€2.44,3,48,-500
PS.com,3,2018/02/23  4:01 pm,2018/02/23  4:03 pm,-€2.44,5,465,-500
PS.com,3,2018/02/23  3:57 pm,2018/02/23  4:06 pm,-€2.44,26,233,-500
PS.com,3,2018/02/23  3:57 pm,2018/02/23  4:02 pm,-€2.44,19,-61,-500
PS.com,3,2018/02/23  3:55 pm,2018/02/23  4:01 pm,-€2.44,25,-48,-500
PS.com,3,2018/02/23  3:51 pm,2018/02/23  3:57 pm,-€2.44,19,10,-500
PS.com,3,2018/02/23  3:46 pm,2018/02/23  3:52 pm,-€2.44,16,303,-500
PS.com,3,2018/02/23  3:42 pm,2018/02/23  3:45 pm,-€2.44,8,-105,-500
PS.com,3,2018/02/23  3:39 pm,2018/02/23  3:55 pm,-€2.44,55,-421,-500
PS.com,3,2018/02/23  3:33 pm,2018/02/23  3:38 pm,-€2.44,12,-189,-500
PS.com,3,2018/02/23 12:19 pm,2018/02/23 12:30 pm,-€2.44,34,-299,-500
PS.com,3,2018/02/23 12:18 pm,2018/02/23 12:28 pm,-€2.44,21,485,-500
PS.com,3,2018/02/23 12:16 pm,2018/02/23 12:22 pm,-€2.44,22,1782,-500
PS.com,3,2018/02/23 12:06 pm,2018/02/23 12:14 pm,-€2.44,34,-205,-500
PS.com,3,2018/02/23 12:04 pm,2018/02/23 12:19 pm,-€2.44,63,105,-500
PS.com,3,2018/02/23 11:58 am,2018/02/23 12:04 pm,-€2.44,17,-539,-500
PS.com,3,2018/02/23 11:55 am,2018/02/23 12:06 pm,-€2.44,27,198,-500
PS.com,3,2018/02/23 11:50 am,2018/02/23 11:50 am,-€2.44,1,323,-500
PS.com,3,2018/02/22  9:56 pm,2018/02/22  9:56 pm,-€2.43,2,-416,-500
PS.com,3,2018/02/22  9:55 pm,2018/02/22 10:07 pm,-€2.43,41,178,-500
PS.com,3,2018/02/22  9:54 pm,2018/02/22 10:03 pm,-€2.43,32,-161,-500
PS.com,3,2018/02/22  9:42 pm,2018/02/22  9:50 pm,-€2.43,30,-34,-500
PS.com,3,2018/02/22  9:40 pm,2018/02/22  9:51 pm,-€2.43,35,608,-500
PS.com,3,2018/02/22  9:37 pm,2018/02/22  9:47 pm,-€2.43,30,802,-500
PS.com,3,2018/02/22  9:33 pm,2018/02/22  9:41 pm,-€2.43,27,-184,-500
PS.com,3,2018/02/22  7:50 pm,2018/02/22  8:00 pm,-€2.43,32,-324,-500
PS.com,3,2018/02/22  7:46 pm,2018/02/22  7:58 pm,-€2.43,35,-333,-500
PS.com,3,2018/02/22  7:42 pm,2018/02/22  7:45 pm,-€2.43,13,-230,-500
PS.com,3,2018/02/22  7:39 pm,2018/02/22  7:41 pm,-€2.43,3,304,-500
PS.com,3,2018/02/22  7:29 pm,2018/02/22  7:39 pm,-€2.43,38,-319,-500
PS.com,3,2018/02/22  7:26 pm,2018/02/22  7:36 pm,-€2.43,31,721,-500
PS.com,3,2018/02/22  7:22 pm,2018/02/22  7:35 pm,-€2.43,38,-102,-500
PS.com,3,2018/02/22  7:20 pm,2018/02/22  7:29 pm,-€2.43,27,-373,-500
PS.com,3,2018/02/22  7:18 pm,2018/02/22  7:18 pm,-€2.43,1,-212,-500
PS.com,3,2018/02/22  6:43 pm,2018/02/22  6:46 pm,-€2.43,15,344,-500
PS.com,3,2018/02/22  6:33 pm,2018/02/22  6:41 pm,-€2.43,22,-18,-500
PS.com,3,2018/02/22  6:32 pm,2018/02/22  6:42 pm,-€2.43,35,302,-500
PS.com,3,2018/02/22  6:31 pm,2018/02/22  6:31 pm,-€2.43,1,56,-500
PS.com,3,2018/02/22  6:28 pm,2018/02/22  6:37 pm,-€2.43,19,-448,-500
PS.com,3,2018/02/22  6:20 pm,2018/02/22  6:23 pm,-€2.43,7,-35,-500
PS.com,3,2018/02/22  6:20 pm,2018/02/22  6:33 pm,-€2.43,50,440,-500
PS.com,3,2018/02/22  6:15 pm,2018/02/22  6:20 pm,-€2.43,17,-76,-500
PS.com,3,2018/02/22  6:12 pm,2018/02/22  6:19 pm,-€2.43,29,-721,-500
PS.com,3,2018/02/22  6:12 pm,2018/02/22  6:15 pm,-€2.43,8,-446,-500
PS.com,3,2018/02/22  1:47 pm,2018/02/22  1:56 pm,-€2.43,27,58,-500
PS.com,3,2018/02/22  1:33 pm,2018/02/22  1:41 pm,-€2.43,20,121,-500
PS.com,3,2018/02/22  1:30 pm,2018/02/22  1:42 pm,-€2.43,39,-283,-500
PS.com,3,2018/02/22  1:30 pm,2018/02/22  1:31 pm,-€2.43,3,-319,-500
PS.com,3,2018/02/22  1:25 pm,2018/02/22  1:30 pm,-€2.43,9,-265,-500
PS.com,3,2018/02/21  9:18 pm,2018/02/21  9:24 pm,-€2.44,14,-284,-500
PS.com,3,2018/02/21  9:14 pm,2018/02/21  9:22 pm,-€2.44,24,510,-500
PS.com,3,2018/02/21  9:14 pm,2018/02/21  9:17 pm,-€2.44,13,-465,-500
PS.com,3,2018/02/21  2:23 pm,2018/02/21  2:32 pm,-€2.44,24,-760,-500
PS.com,3,2018/02/21  2:18 pm,2018/02/21  2:23 pm,-€2.44,17,-260,-500
PS.com,3,2018/02/21  2:13 pm,2018/02/21  2:17 pm,-€2.44,13,-220,-500
PS.com,3,2018/02/21  2:13 pm,2018/02/21  2:23 pm,-€2.44,35,171,-500
PS.com,3,2018/02/21  8:41 am,2018/02/21  8:46 am,-€2.43,16,312,-500
PS.com,3,2018/02/21  8:41 am,2018/02/21  8:41 am,-€2.43,1,56,-500
PS.com,3,2018/02/21  8:39 am,2018/02/21  8:43 am,-€2.43,11,-145,-500
PS.com,3,2018/02/21  8:36 am,2018/02/21  8:38 am,-€2.43,6,311,-500
PS.com,3,2018/02/21  8:33 am,2018/02/21  8:40 am,-€2.43,26,-70,-500
PS.com,3,2018/02/20 11:45 pm,2018/02/20 11:57 pm,-€2.43,48,-887,-500
PS.com,3,2018/02/20 11:44 pm,2018/02/20 11:50 pm,-€2.43,31,-94,-500
PS.com,3,2018/02/20 11:41 pm,2018/02/20 11:43 pm,-€2.43,9,333,-500
PS.com,3,2018/02/20 11:35 pm,2018/02/20 11:44 pm,-€2.43,29,-12,-500
PS.com,3,2018/02/20 11:30 pm,2018/02/20 11:39 pm,-€2.43,28,-216,-500
PS.com,3,2018/02/20 11:30 pm,2018/02/20 11:34 pm,-€2.43,12,316,-500
PS.com,3,2018/02/20  9:31 pm,2018/02/20  9:34 pm,-€2.43,10,-500,-500
PS.com,3,2018/02/20  9:21 pm,2018/02/20  9:22 pm,-€2.43,4,-469,-500
PS.com,3,2018/02/20  9:16 pm,2018/02/20  9:24 pm,-€2.43,30,949,-500
PS.com,3,2018/02/20  9:13 pm,2018/02/20  9:13 pm,-€2.43,6,-499,-500
PS.com,3,2018/02/20  9:12 pm,2018/02/20  9:20 pm,-€2.43,21,127,-500
PS.com,3,2018/02/20  9:08 pm,2018/02/20  9:15 pm,-€2.43,18,241,-500
PS.com,3,2018/02/20  9:03 pm,2018/02/20  9:12 pm,-€2.43,35,-117,-500
PS.com,3,2018/02/20  8:58 pm,2018/02/20  9:02 pm,-€2.43,11,-234,-500
PS.com,3,2018/02/20  8:49 pm,2018/02/20  8:58 pm,-€2.43,30,300,-500
